2161800	0	0	0	0
2163600	0	0	0	0
2165400	0	0	0	0
2167200	0	0	0	0
2169000	0	0	0	0
2170800	0	0	0	0
2172600	0	0	0	0
2174400	0	0	0	0
2176200	0	0	0	0
2178000	0	0	0	0
2179800	0	0	0	0
2181600	0	0	0	0
2183400	0	0	0	0
2185200	0	0	0	0
2187000	0	0	0	0
2188800	0	0	0	0
2190600	0	0	0	0
2192400	0	0	0	0
2194200	0	0	0	0
2196000	0	0	0	0
2197800	0	0	0	0
2199600	0	0	0	0
2201400	0	0	0	0
2203200	0	0	0	0
2205000	0	0	0	0
2206800	0	0	0	0
2208600	0	0	0	0
2210400	0	0	0	0
2212200	0	0	0	0
2214000	0	0	0	0
2215800	0	0	0	0
2217600	0	0	0	0
2219400	0	0	0	0
2221200	0	0	0	0
2223000	0	0	0	0
2224800	0	0	0	0
2226600	0	0	0	0
2228400	0	0	0	0
2230200	0	0	0	0
2232000	0	0	0	0
2233800	0	0	0	0
2235600	0	0	0	0
2237400	0	0	0	0
2239200	0	0	0	0
2241000	0	0	0	0
2242800	0	0	0	0
2244600	0	0	0	0
2246400	0	0	0	0
2248200	0	0	0	0
2250000	0	0	0	0
2251800	0	0	0	0
2253600	0	0	0	0
2255400	0	0	0	0
2257200	0	0	0	0
2259000	0	0	0	0
2260800	0	0	0	0
2262600	0	0	0	0
2264400	0	0	0	0
2266200	0	0	0	0
2268000	0	0	0	0
2269800	0	0	0	0
2271600	0	0	0	0
2273400	0	0	0	0
2275200	0	0	0	0
2277000	0	0	0	0
2278800	0	0	0	0
2280600	0	0	0	0
2282400	0	0	0	0
2284200	0	0	0	0
2286000	0	0	0	0
2287800	0	0	0	0
2289600	0	0	0	0
2291400	0	0	0	0
2293200	0	0	0	0
2295000	0	0	0	0
2296800	0	0	0	0
2298600	0	0	0	0
2300400	0	0	0	0
2302200	0	0	0	0
2304000	0	0	0	0
2305800	0	0	0	0
2307600	0	0	0	0
2309400	0	0	0	0
2311200	0	0	0	0
2313000	0	0	0	0
2314800	0	0	0	0
2316600	0	0	0	0
2318400	0	0	0	0
2320200	0	0	0	0
2322000	0	0	0	0
2323800	0	0	0	0
2325600	0	0	0	0
2327400	0	0	0	0
2329200	0	0	0	0
2331000	0	0	0	0
2332800	0	0	0	0
2334600	0	0	0	0
2336400	0	0	0	0
2338200	0	0	0	0
2340000	0	0	0	0
2341800	0	0	0	0
2343600	0	0	0	0
2345400	0	0	0	0
2347200	0	0	0	0
2349000	0	0	0	0
2350800	0	0	0	0
2352600	0	0	0	0
2354400	0	0	0	0
2356200	0	0	0	0
2358000	0	0	0	0
2359800	0	0	0	0
2361600	0	0	0	0
2363400	0	0	0	0
2365200	0	0	0	0
2367000	0	0	0	0
2368800	0	0	0	0
2370600	0	0	0	0
2372400	0	0	0	0
2374200	0	0	0	0
2376000	0	0	0	0
2377800	0	0	0	0
2379600	0	0	0	0
2381400	0	0	0	0
2383200	0	0	0	0
2385000	0	0	0	0
2386800	0	0	0	0
2388600	0	0	0	0
2390400	0	0	0	0
2392200	0	0	0	0
2394000	0	0	0	0
2395800	0	0	0	0
2397600	0	0	0	0
2399400	0	0	0	0
2401200	0	0	0	0
2403000	0	0	0	0
2404800	0	0	0	0
2406600	0	0	0	0
2408400	0	0	0	0
2410200	0	0	0	0
2412000	0	0	0	0
2413800	0	0	0	0
2415600	0	0	0	0
2417400	0	0	0	0
2419200	0	0	0	0
2421000	0	0	0	0
2422800	0	0	0	0
2424600	0	0	0	0
2426400	0	0	0	0
2428200	0	0	0	0
2430000	0	0	0	0
2431800	0	0	0	0
2433600	0	0	0	0
2435400	0	0	0	0
2437200	0	0	0	0
2439000	0	0	0	0
2440800	0	0	0	0
2442600	0	0	0	0
2444400	0	0	0	0
2446200	0	0	0	0
2448000	0	0	0	0
2449800	0	0	0	0
2451600	0	0	0	0
2453400	0	0	0	0
2455200	0	0	0	0
2457000	0	0	0	0
2458800	0	0	0	0
2460600	0	0	0	0
2462400	0	0	0	0
2464200	0	0	0	0
2466000	0	0	0	0
2467800	0	0	0	0
2469600	0	0	0	0
2471400	0	0	0	0
2473200	0	0	0	0
2475000	0	0	0	0
2476800	0	0	0	0
2478600	0	0	0	0
2480400	0	0	0	0
2482200	0	0	0	0
2484000	0	0	0	0
2485800	0	0	0	0
2487600	0	0	0	0
2489400	0	0	0	0
2491200	0	0	0	0
2493000	0	0	0	0
2494800	0	0	0	0
2496600	0	0	0	0
2498400	0	0	0	0
2500200	0	0	0	0
2502000	0	0	0	0
2503800	0	0	0	0
2505600	0	0	0	0
2507400	0	0	0	0
2509200	0	0	0	0
2511000	0	0	0	0
2512800	0	0	0	0
2514600	0	0	0	0
2516400	0	0	0	0
2518200	0	0	0	0
2520000	0	0	0	0
2521800	0	0	0	0
2523600	0	0	0	0
2525400	0	0	0	0
2527200	0	0	0	0
2529000	0	0	0	0
2530800	0	0	0	0
2532600	0	0	0	0
2534400	0	0	0	0
2536200	0	0	0	0
2538000	0	0	0	0
2539800	0	0	0	0
2541600	0	0	0	0
2543400	0	0	0	0
2545200	0	0	0	0
2547000	0	0	0	0
2548800	0	0	0	0
2550600	0	0	0	0
2552400	0	0	0	0
2554200	0	0	0	0
2556000	0	0	0	0
2557800	0	0	0	0
2559600	0	0	0	0
2561400	0	0	0	0
2563200	0	0	0	0
2565000	0	0	0	0
2566800	0	0	0	0
2568600	0	0	0	0
2570400	0	0	0	0
2572200	0	0	0	0
2574000	0	0	0	0
2575800	0	0	0	0
2577600	0	0	0	0
2579400	0	0	0	0
2581200	0	0	0	0
2583000	0	0	0	0
2584800	0	0	0	0
2586600	0	0	0	0
2588400	0	0	0	0
2590200	0	0	0	0
2592000	0	0	0	0
2593800	0	0	0	0
2595600	0	0	0	0
2597400	0	0	0	0
2599200	0	0	0	0
2601000	0	0	0	0
2602800	0	0	0	0
2604600	0	0	0	0
2606400	0	0	0	0
2608200	0	0	0	0
2610000	0	0	0	0
2611800	0	0	0	0
2613600	0	0	0	0
2615400	0	0	0	0
2617200	0	0	0	0
2619000	0	0	0	0
2620800	0	0	0	0
2622600	0	0	0	0
2624400	0	0	0	0
2626200	0	0	0	0
2628000	0	0	0	0
2629800	0	0	0	0
2631600	0	0	0	0
2633400	0	0	0	0
2635200	0	0	0	0
2637000	0	0	0	0
2638800	0	0	0	0
2640600	0	0	0	0
2642400	0	0	0	0
2644200	0	0	0	0
2646000	0	0	0	0
2647800	0	0	0	0
2649600	0	0	0	0
2651400	0	0	0	0
2653200	0	0	0	0
2655000	0	0	0	0
2656800	0	0	0	0
2658600	0	0	0	0
2660400	0	0	0	0
2662200	0	0	0	0
2664000	0	0	0	0
2665800	0	0	0	0
2667600	0	0	0	0
2669400	0	0	0	0
2671200	0	0	0	0
2673000	0	0	0	0
2674800	0	0	0	0
2676600	0	0	0	0
2678400	0	0	0	0
2680200	0	0	0	0
2682000	0	0	0	0
2683800	0	0	0	0
2685600	0	0	0	0
2687400	0	0	0	0
2689200	0	0	0	0
2691000	0	0	0	0
2692800	0	0	0	0
2694600	0	0	0	0
2696400	0	0	0	0
2698200	0	0	0	0
2700000	0	0	0	0
2701800	0	0	0	0
2703600	0	0	0	0
2705400	0	0	0	0
2707200	0	0	0	0
2709000	0	0	0	0
2710800	0	0	0	0
2712600	0	0	0	0
2714400	0	0	0	0
2716200	0	0	0	0
2718000	0	0	0	0
2719800	0	0	0	0
2721600	0	0	0	0
2723400	0	0	0	0
2725200	0	0	0	0
2727000	0	0	0	0
2728800	0	0	0	0
2730600	0	0	0	0
2732400	0	0	0	0
2734200	0	0	0	0
2736000	0	0	0	0
2737800	0	0	0	0
2739600	0	0	0	0
2741400	0	0	0	0
2743200	0	0	0	0
2745000	0	0	0	0
2746800	0	0	0	0
2748600	0	0	0	0
2750400	0	0	0	0
2752200	0	0	0	0
2754000	0	0	0	0
2755800	0	0	0	0
2757600	0	0	0	0
2759400	0	0	0	0
2761200	0	0	0	0
2763000	0	0	0	0
2764800	0	0	0	0
2766600	0	0	0	0
2768400	0	0	0	0
2770200	0	0	0	0
2772000	0	0	0	0
2773800	0	0	0	0
2775600	0	0	0	0
2777400	0	0	0	0
2779200	0	0	0	0
2781000	0	0	0	0
2782800	0	0	0	0
2784600	0	0	0	0
2786400	0	0	0	0
2788200	0	0	0	0
2790000	0	0	0	0
2791800	0	0	0	0
2793600	0	0	0	0
2795400	0	0	0	0
2797200	0	0	0	0
2799000	0	0	0	0
2800800	0	0	0	0
2802600	0	0	0	0
2804400	0	0	0	0
2806200	0	0	0	0
2808000	0	0	0	0
2809800	0	0	0	0
2811600	0	0	0	0
2813400	0	0	0	0
2815200	0	0	0	0
2817000	0	0	0	0
2818800	0	0	0	0
2820600	0	0	0	0
2822400	0	0	0	0
2824200	0	0	0	0
2826000	0	0	0	0
2827800	0	0	0	0
2829600	0	0	0	0
2831400	0	0	0	0
2833200	0	0	0	0
2835000	0	0	0	0
2836800	0	0	0	0
2838600	0	0	0	0
2840400	0	0	0	0
2842200	0	0	0	0
2844000	0	0	0	0
2845800	0	0	0	0
2847600	0	0	0	0
2849400	0	0	0	0
2851200	0	0	0	0
2853000	0	0	0	0
2854800	0	0	0	0
2856600	0	0	0	0
2858400	0	0	0	0
2860200	0	0	0	0
2862000	0	0	0	0
2863800	0	0	0	0
2865600	0	0	0	0
2867400	0	0	0	0
2869200	0	0	0	0
2871000	0	0	0	0
2872800	0	0	0	0
2874600	0	0	0	0
2876400	0	0	0	0
2878200	0	0	0	0
2880000	0	0	0	0
2881800	0	0	0	0
2883600	0	0	0	0
2885400	0	0	0	0
2887200	0	0	0	0
2889000	0	0	0	0
2890800	0	0	0	0
2892600	0	0	0	0
2894400	0	0	0	0
2896200	0	0	0	0
2898000	0	0	0	0
2899800	0	0	0	0
2901600	0	0	0	0
2903400	0	0	0	0
2905200	0	0	0	0
2907000	0	0	0	0
2908800	0	0	0	0
2910600	0	0	0	0
2912400	0	0	0	0
2914200	0	0	0	0
2916000	0	0	0	0
2917800	0	0	0	0
2919600	0	0	0	0
2921400	0	0	0	0
2923200	0	0	0	0
2925000	0	0	0	0
2926800	0	0	0	0
2928600	0	0	0	0
2930400	0	0	0	0
2932200	0	0	0	0
2934000	0	0	0	0
2935800	0	0	0	0
2937600	0	0	0	0
2939400	0	0	0	0
2941200	0	0	0	0
2943000	0	0	0	0
2944800	0	0	0	0
2946600	0	0	0	0
2948400	0	0	0	0
2950200	0	0	0	0
2952000	0	0	0	0
2953800	0	0	0	0
2955600	0	0	0	0
2957400	0	0	0	0
2959200	0	0	0	0
2961000	0	0	0	0
2962800	0	0	0	0
2964600	0	0	0	0
2966400	0	0	0	0
2968200	0	0	0	0
2970000	0	0	0	0
2971800	0	0	0	0
2973600	0	0	0	0
2975400	0	0	0	0
2977200	0	0	0	0
2979000	0	0	0	0
2980800	0	0	0	0
2982600	0	0	0	0
2984400	0	0	0	0
2986200	0	0	0	0
2988000	0	0	0	0
2989800	0	0	0	0
2991600	0	0	0	0
2993400	0	0	0	0
2995200	0	0	0	0
2997000	0	0	0	0
2998800	0	0	0	0
3000600	0	0	0	0
3002400	0	0	0	0
3004200	0	0	0	0
3006000	0	0	0	0
3007800	0	0	0	0
3009600	0	0	0	0
3011400	0	0	0	0
3013200	0	0	0	0
3015000	0	0	0	0
3016800	0	0	0	0
3018600	0	0	0	0
3020400	0	0	0	0
3022200	0	0	0	0
3024000	0	0	0	0
3025800	0	0	0	0
3027600	0	0	0	0
3029400	0	0	0	0
3031200	0	0	0	0
3033000	0	0	0	0
3034800	0	0	0	0
3036600	0	0	0	0
3038400	0	0	0	0
3040200	0	0	0	0
3042000	0	0	0	0
3043800	0	0	0	0
3045600	0	0	0	0
3047400	0	0	0	0
3049200	0	0	0	0
3051000	0	0	0	0
3052800	0	0	0	0
3054600	0	0	0	0
3056400	0	0	0	0
3058200	0	0	0	0
3060000	0	0	0	0
3061800	0	0	0	0
3063600	0	0	0	0
3065400	0	0	0	0
3067200	0	0	0	0
3069000	0	0	0	0
3070800	0	0	0	0
3072600	0	0	0	0
3074400	0	0	0	0
3076200	0	0	0	0
3078000	0	0	0	0
3079800	0	0	0	0
3081600	0	0	0	0
3083400	0	0	0	0
3085200	0	0	0	0
3087000	0	0	0	0
3088800	0	0	0	0
3090600	0	0	0	0
3092400	0	0	0	0
3094200	0	0	0	0
3096000	0	0	0	0
3097800	0	0	0	0
3099600	0	0	0	0
3101400	0	0	0	0
3103200	0	0	0	0
3105000	0	0	0	0
3106800	0	0	0	0
3108600	0	0	0	0
3110400	0	0	0	0
3112200	0	0	0	0
3114000	0	0	0	0
3115800	0	0	0	0
3117600	0	0	0	0
3119400	0	0	0	0
3121200	0	0	0	0
3123000	0	0	0	0
3124800	0	0	0	0
3126600	0	0	0	0
3128400	0	0	0	0
3130200	0	0	0	0
3132000	0	0	0	0
3133800	0	0	0	0
3135600	0	0	0	0
3137400	0	0	0	0
3139200	0	0	0	0
3141000	0	0	0	0
3142800	0	0	0	0
3144600	0	0	0	0
3146400	0	0	0	0
3148200	0	0	0	0
3150000	0	0	0	0
3151800	0	0	0	0
3153600	0	0	0	0
3155400	0	0	0	0
3157200	0	0	0	0
3159000	0	0	0	0
3160800	0	0	0	0
3162600	0	0	0	0
3164400	0	0	0	0
3166200	0	0	0	0
3168000	0	0	0	0
3169800	0	0	0	0
3171600	0	0	0	0
3173400	0	0	0	0
3175200	0	0	0	0
3177000	0	0	0	0
3178800	0	0	0	0
3180600	0	0	0	0
3182400	0	0	0	0
3184200	0	0	0	0
3186000	0	0	0	0
3187800	0	0	0	0
3189600	0	0	0	0
3191400	0	0	0	0
3193200	0	0	0	0
3195000	0	0	0	0
3196800	0	0	0	0
3198600	0	0	0	0
3200400	0	0	0	0
3202200	0	0	0	0
3204000	0	0	0	0
3205800	0	0	0	0
3207600	0	0	0	0
3209400	0	0	0	0
3211200	0	0	0	0
3213000	0	0	0	0
3214800	0	0	0	0
3216600	0	0	0	0
3218400	0	0	0	0
3220200	0	0	0	0
3222000	0	0	0	0
3223800	0	0	0	0
3225600	0	0	0	0
3227400	0	0	0	0
3229200	0	0	0	0
3231000	0	0	0	0
3232800	0	0	0	0
3234600	0	0	0	0
3236400	0	0	0	0
3238200	0	0	0	0
3240000	0	0	0	0
3241800	0	0	0	0
3243600	0	0	0	0
3245400	0	0	0	0
3247200	0	0	0	0
3249000	0	0	0	0
3250800	0	0	0	0
3252600	0	0	0	0
3254400	0	0	0	0
3256200	0	0	0	0
3258000	0	0	0	0
3259800	0	0	0	0
3261600	0	0	0	0
3263400	0	0	0	0
3265200	0	0	0	0
3267000	0	0	0	0
3268800	0	0	0	0
3270600	0	0	0	0
3272400	0	0	0	0
3274200	0	0	0	0
3276000	0	0	0	0
3277800	0	0	0	0
3279600	0	0	0	0
3281400	0	0	0	0
3283200	0	0	0	0
3285000	0	0	0	0
3286800	0	0	0	0
3288600	0	0	0	0
3290400	0	0	0	0
3292200	0	0	0	0
3294000	0	0	0	0
3295800	0	0	0	0
3297600	0	0	0	0
3299400	0	0	0	0
3301200	0	0	0	0
3303000	0	0	0	0
3304800	0	0	0	0
3306600	0	0	0	0
3308400	0	0	0	0
3310200	0	0	0	0
3312000	0	0	0	0
3313800	0	0	0	0
3315600	0	0	0	0
3317400	0	0	0	0
3319200	0	0	0	0
3321000	0	0	0	0
3322800	0	0	0	0
3324600	0	0	0	0
3326400	0	0	0	0
3328200	0	0	0	0
3330000	0	0	0	0
3331800	0	0	0	0
3333600	0	0	0	0
3335400	0	0	0	0
3337200	0	0	0	0
3339000	0	0	0	0
3340800	0	0	0	0
3342600	0	0	0	0
3344400	0	0	0	0
3346200	0	0	0	0
3348000	0	0	0	0
3349800	0	0	0	0
3351600	0	0	0	0
3353400	0	0	0	0
3355200	0	0	0	0
3357000	0	0	0	0
3358800	0	0	0	0
3360600	0	0	0	0
3362400	0	0	0	0
3364200	0	0	0	0
3366000	0	0	0	0
3367800	0	0	0	0
3369600	0	0	0	0
3371400	0	0	0	0
3373200	0	0	0	0
3375000	0	0	0	0
3376800	0	0	0	0
3378600	0	0	0	0
3380400	0	0	0	0
3382200	0	0	0	0
3384000	0	0	0	0
3385800	0	0	0	0
3387600	0	0	0	0
3389400	0	0	0	0
3391200	0	0	0	0
3393000	0	0	0	0
3394800	0	0	0	0
3396600	0	0	0	0
3398400	0	0	0	0
3400200	0	0	0	0
3402000	0	0	0	0
3403800	0	0	0	0
3405600	0	0	0	0
3407400	0	0	0	0
3409200	0	0	0	0
3411000	0	0	0	0
3412800	0	0	0	0
3414600	0	0	0	0
3416400	0	0	0	0
3418200	0	0	0	0
3420000	0	0	0	0
3421800	0	0	0	0
3423600	0	0	0	0
3425400	0	0	0	0
3427200	0	0	0	0
3429000	0	0	0	0
3430800	0	0	0	0
3432600	0	0	0	0
3434400	0	0	0	0
3436200	0	0	0	0
3438000	0	0	0	0
3439800	0	0	0	0
3441600	0	0	0	0
3443400	0	0	0	0
3445200	0	0	0	0
3447000	0	0	0	0
3448800	0	0	0	0
3450600	0	0	0	0
3452400	0	0	0	0
3454200	0	0	0	0
3456000	0	0	0	0
3457800	0	0	0	0
3459600	0	0	0	0
3461400	0	0	0	0
3463200	0	0	0	0
3465000	0	0	0	0
3466800	0	0	0	0
3468600	0	0	0	0
3470400	0	0	0	0
3472200	0	0	0	0
3474000	0	0	0	0
3475800	0	0	0	0
3477600	0	0	0	0
3479400	0	0	0	0
3481200	0	0	0	0
3483000	0	0	0	0
3484800	0	0	0	0
3486600	0	0	0	0
3488400	0	0	0	0
3490200	0	0	0	0
3492000	0	0	0	0
3493800	0	0	0	0
3495600	0	0	0	0
3497400	0	0	0	0
3499200	0	0	0	0
3501000	0	0	0	0
3502800	0	0	0	0
3504600	0	0	0	0
3506400	0	0	0	0
3508200	0	0	0	0
3510000	0	0	0	0
3511800	0	0	0	0
3513600	0	0	0	0
3515400	0	0	0	0
3517200	0	0	0	0
3519000	0	0	0	0
3520800	0	0	0	0
3522600	0	0	0	0
3524400	0	0	0	0
3526200	0	0	0	0
3528000	0	0	0	0
3529800	0	0	0	0
3531600	0	0	0	0
3533400	0	0	0	0
3535200	0	0	0	0
3537000	0	0	0	0
3538800	0	0	0	0
3540600	0	0	0	0
3542400	0	0	0	0
3544200	0	0	0	0
3546000	0	0	0	0
3547800	0	0	0	0
3549600	0	0	0	0
3551400	0	0	0	0
3553200	0	0	0	0
3555000	0	0	0	0
3556800	0	0	0	0
3558600	0	0	0	0
3560400	0	0	0	0
3562200	0	0	0	0
3564000	0	0	0	0
3565800	0	0	0	0
3567600	0	0	0	0
3569400	0	0	0	0
3571200	0	0	0	0
3573000	0	0	0	0
3574800	0	0	0	0
3576600	0	0	0	0
3578400	0	0	0	0
3580200	0	0	0	0
3582000	0	0	0	0
3583800	0	0	0	0
3585600	0	0	0	0
3587400	0	0	0	0
3589200	0	0	0	0
3591000	0	0	0	0
3592800	0	0	0	0
3594600	0	0	0	0
3596400	0	0	0	0
3598200	0	0	0	0
3600000	0	0	0	0
3601800	0	0	0	0
3603600	0	0	0	0
3605400	0	0	0	0
3607200	0	0	0	0
3609000	0	0	0	0
3610800	0	0	0	0
3612600	0	0	0	0
3614400	0	0	0	0
3616200	0	0	0	0
3618000	0	0	0	0
3619800	0	0	0	0
3621600	0	0	0	0
3623400	0	0	0	0
3625200	0	0	0	0
3627000	0	0	0	0
3628800	0	0	0	0
3630600	0	0	0	0
3632400	0	0	0	0
3634200	0	0	0	0
3636000	0	0	0	0
3637800	0	0	0	0
3639600	0	0	0	0
3641400	0	0	0	0
3643200	0	0	0	0
3645000	0	0	0	0
3646800	0	0	0	0
3648600	0	0	0	0
3650400	0	0	0	0
3652200	0	0	0	0
3654000	0	0	0	0
3655800	0	0	0	0
3657600	0	0	0	0
3659400	0	0	0	0
3661200	0	0	0	0
3663000	0	0	0	0
3664800	0	0	0	0
3666600	0	0	0	0
3668400	0	0	0	0
3670200	0	0	0	0
3672000	0	0	0	0
3673800	0	0	0	0
3675600	0	0	0	0
3677400	0	0	0	0
3679200	0	0	0	0
3681000	0	0	0	0
3682800	0	0	0	0
3684600	0	0	0	0
3686400	0	0	0	0
3688200	0	0	0	0
3690000	0	0	0	0
3691800	0	0	0	0
3693600	0	0	0	0
3695400	0	0	0	0
3697200	0	0	0	0
3699000	0	0	0	0
3700800	0	0	0	0
3702600	0	0	0	0
3704400	0	0	0	0
3706200	0	0	0	0
3708000	0	0	0	0
3709800	0	0	0	0
3711600	0	0	0	0
3713400	0	0	0	0
3715200	0	0	0	0
3717000	0	0	0	0
3718800	0	0	0	0
3720600	0	0	0	0
3722400	0	0	0	0
3724200	0	0	0	0
3726000	0	0	0	0
3727800	0	0	0	0
3729600	0	0	0	0
3731400	0	0	0	0
3733200	0	0	0	0
3735000	0	0	0	0
3736800	0	0	0	0
3738600	0	0	0	0
3740400	0	0	0	0
3742200	0	0	0	0
3744000	0	0	0	0
3745800	0	0	0	0
3747600	0	0	0	0
3749400	0	0	0	0
3751200	0	0	0	0
3753000	0	0	0	0
3754800	0	0	0	0
3756600	0	0	0	0
3758400	0	0	0	0
3760200	0	0	0	0
3762000	0	0	0	0
3763800	0	0	0	0
3765600	0	0	0	0
3767400	0	0	0	0
3769200	0	0	0	0
3771000	0	0	0	0
3772800	0	0	0	0
3774600	0	0	0	0
3776400	0	0	0	0
3778200	0	0	0	0
3780000	0	0	0	0
3781800	0	0	0	0
3783600	0	0	0	0
3785400	0	0	0	0
3787200	0	0	0	0
3789000	0	0	0	0
3790800	0	0	0	0
3792600	0	0	0	0
3794400	0	0	0	0
3796200	0	0	0	0
3798000	0	0	0	0
3799800	0	0	0	0
3801600	0	0	0	0
3803400	0	0	0	0
3805200	0	0	0	0
3807000	0	0	0	0
3808800	0	0	0	0
3810600	0	0	0	0
3812400	0	0	0	0
3814200	0	0	0	0
3816000	0	0	0	0
3817800	0	0	0	0
3819600	0	0	0	0
3821400	0	0	0	0
3823200	0	0	0	0
3825000	0	0	0	0
3826800	0	0	0	0
3828600	0	0	0	0
3830400	0	0	0	0
3832200	0	0	0	0
3834000	0	0	0	0
3835800	0	0	0	0
3837600	0	0	0	0
3839400	0	0	0	0
3841200	0	0	0	0
3843000	0	0	0	0
3844800	0	0	0	0
3846600	0	0	0	0
3848400	0	0	0	0
3850200	0	0	0	0
3852000	0	0	0	0
3853800	0	0	0	0
3855600	0	0	0	0
3857400	0	0	0	0
3859200	0	0	0	0
3861000	0	0	0	0
3862800	0	0	0	0
3864600	0	0	0	0
3866400	0	0	0	0
3868200	0	0	0	0
3870000	0	0	0	0
3871800	0	0	0	0
3873600	0	0	0	0
3875400	0	0	0	0
3877200	0	0	0	0
3879000	0	0	0	0
3880800	0	0	0	0
3882600	0	0	0	0
3884400	0	0	0	0
3886200	0	0	0	0
3888000	0	0	0	0
3889800	0	0	0	0
3891600	0	0	0	0
3893400	0	0	0	0
3895200	0	0	0	0
3897000	0	0	0	0
3898800	0	0	0	0
3900600	0	0	0	0
3902400	0	0	0	0
3904200	0	0	0	0
3906000	0	0	0	0
3907800	0	0	0	0
3909600	0	0	0	0
3911400	0	0	0	0
3913200	0	0	0	0
3915000	0	0	0	0
3916800	0	0	0	0
3918600	0	0	0	0
3920400	0	0	0	0
3922200	0	0	0	0
3924000	0	0	0	0
3925800	0	0	0	0
3927600	0	0	0	0
3929400	0	0	0	0
3931200	0	0	0	0
3933000	0	0	0	0
3934800	0	0	0	0
3936600	0	0	0	0
3938400	0	0	0	0
3940200	0	0	0	0
3942000	0	0	0	0
3943800	0	0	0	0
3945600	0	0	0	0
3947400	0	0	0	0
3949200	0	0	0	0
3951000	0	0	0	0
3952800	0	0	0	0
3954600	0	0	0	0
3956400	0	0	0	0
3958200	0	0	0	0
3960000	0	0	0	0
3961800	0	0	0	0
3963600	0	0	0	0
3965400	0	0	0	0
3967200	0	0	0	0
3969000	0	0	0	0
3970800	0	0	0	0
3972600	0	0	0	0
3974400	0	0	0	0
3976200	0	0	0	0
3978000	0	0	0	0
3979800	0	0	0	0
3981600	0	0	0	0
3983400	0	0	0	0
3985200	0	0	0	0
3987000	0	0	0	0
3988800	0	0	0	0
3990600	0	0	0	0
3992400	0	0	0	0
3994200	0	0	0	0
3996000	0	0	0	0
3997800	0	0	0	0
3999600	0	0	0	0
4001400	0	0	0	0
4003200	0	0	0	0
4005000	0	0	0	0
4006800	0	0	0	0
4008600	0	0	0	0
4010400	0	0	0	0
4012200	0	0	0	0
4014000	0	0	0	0
4015800	0	0	0	0
4017600	0	0	0	0
4019400	0	0	0	0
4021200	0	0	0	0
4023000	0	0	0	0
4024800	0	0	0	0
4026600	0	0	0	0
4028400	0	0	0	0
4030200	0	0	0	0
4032000	0	0	0	0
4033800	0	0	0	0
4035600	0	0	0	0
4037400	0	0	0	0
4039200	0	0	0	0
4041000	0	0	0	0
4042800	0	0	0	0
4044600	0	0	0	0
4046400	0	0	0	0
4048200	0	0	0	0
4050000	0	0	0	0
4051800	0	0	0	0
4053600	0	0	0	0
4055400	0	0	0	0
4057200	0	0	0	0
4059000	0	0	0	0
4060800	0	0	0	0
4062600	0	0	0	0
4064400	0	0	0	0
4066200	0	0	0	0
4068000	0	0	0	0
4069800	0	0	0	0
4071600	0	0	0	0
4073400	0	0	0	0
4075200	0	0	0	0
4077000	0	0	0	0
4078800	0	0	0	0
4080600	0	0	0	0
4082400	0	0	0	0
4084200	0	0	0	0
4086000	0	0	0	0
4087800	0	0	0	0
4089600	0	0	0	0
4091400	0	0	0	0
4093200	0	0	0	0
4095000	0	0	0	0
4096800	0	0	0	0
4098600	0	0	0	0
4100400	0	0	0	0
4102200	0	0	0	0
4104000	0	0	0	0
4105800	0	0	0	0
4107600	0	0	0	0
4109400	0	0	0	0
4111200	0	0	0	0
4113000	0	0	0	0
4114800	0	0	0	0
4116600	0	0	0	0
4118400	0	0	0	0
4120200	0	0	0	0
4122000	0	0	0	0
4123800	0	0	0	0
4125600	0	0	0	0
4127400	0	0	0	0
4129200	0	0	0	0
4131000	0	0	0	0
4132800	0	0	0	0
4134600	0	0	0	0
4136400	0	0	0	0
4138200	0	0	0	0
4140000	0	0	0	0
4141800	0	0	0	0
4143600	0	0	0	0
4145400	0	0	0	0
4147200	0	0	0	0
4149000	0	0	0	0
4150800	0	0	0	0
4152600	0	0	0	0
4154400	0	0	0	0
4156200	0	0	0	0
4158000	0	0	0	0
4159800	0	0	0	0
4161600	0	0	0	0
4163400	0	0	0	0
4165200	0	0	0	0
4167000	0	0	0	0
4168800	0	0	0	0
4170600	0	0	0	0
4172400	0	0	0	0
4174200	0	0	0	0
4176000	0	0	0	0
4177800	0	0	0	0
4179600	0	0	0	0
4181400	0	0	0	0
4183200	0	0	0	0
4185000	0	0	0	0
4186800	0	0	0	0
4188600	0	0	0	0
4190400	0	0	0	0
4192200	0	0	0	0
4194000	0	0	0	0
4195800	0	0	0	0
4197600	0	0	0	0
4199400	0	0	0	0
4201200	0	0	0	0
4203000	0	0	0	0
4204800	0	0	0	0
4206600	0	0	0	0
4208400	0	0	0	0
4210200	0	0	0	0
4212000	0	0	0	0
4213800	0	0	0	0
4215600	0	0	0	0
4217400	0	0	0	0
4219200	0	0	0	0
4221000	0	0	0	0
4222800	0	0	0	0
4224600	0	0	0	0
4226400	0	0	0	0
4228200	0	0	0	0
4230000	0	0	0	0
4231800	0	0	0	0
4233600	0	0	0	0
4235400	0	0	0	0
4237200	0	0	0	0
4239000	0	0	0	0
4240800	0	0	0	0
4242600	0	0	0	0
4244400	0	0	0	0
4246200	0	0	0	0
4248000	0	0	0	0
4249800	0	0	0	0
4251600	0	0	0	0
4253400	0	0	0	0
4255200	0	0	0	0
4257000	0	0	0	0
4258800	0	0	0	0
